1,43,373,0,10,0,0,1,13,0
0,11,0,0,0,0,0,1,25,0
0,43,0,0,0,0,0,1,6,0
1,117,507,18,33,0,1,0,15,1
0,56,0,12,0,0,1,1,16,1
0,143,0,6,0,1,0,0,20,1
0,27,0,0,0,0,0,1,8,0
0,43,0,0,0,0,0,1,6,0
1,20,624,2,1,0,0,1,14,0
0,7,0,2,0,0,0,0,208,1
0,44,0,2,0,0,0,1,23,0
0,21,0,0,0,0,0,1,19,0
0,12,0,1,0,0,0,1,3,0
0,37,0,1,0,0,0,1,22,0
1,15,575,0,8,0,0,1,7,0
1,6,588,2,1,0,0,1,8,0
1,18,0,1,0,0,0,1,643,1
0,16,0,4,0,0,0,0,61,1
0,45,0,2,0,0,0,1,15,0
0,39,0,2,0,0,0,1,9,0
0,8,0,0,0,0,0,0,7,0
1,41,609,2,3,0,0,1,19,0
1,7,324,2,8,0,0,1,10,0
0,48,0,1,0,0,0,1,9,0
1,5,190,0,6,0,0,1,14,0
0,1,0,1,0,0,0,1,556,1
1,7,0,0,0,0,0,1,582,1
1,0,70,2,3,0,0,1,11,0
1,20,839,2,5,0,0,1,2,0
0,1,0,2,0,0,0,1,2,0
0,4,0,1,0,0,0,1,5,0
0,24,0,0,0,0,0,1,4,0
1,33,19,0,9,0,0,1,16,0
1,6,0,0,0,0,0,1,608,1
0,28,0,0,0,0,0,1,17,0
1,40,109,2,7,0,0,1,3,0
1,36,501,1,5,0,0,1,8,0
1,22,806,2,1,0,0,1,14,0
1,44,321,1,4,0,0,1,22,0
1,4,454,0,3,0,0,1,5,0
0,8,0,0,0,0,0,1,20,0
0,23,0,6,0,1,0,0,23,1
0,23,0,1,0,0,0,1,20,0
1,46,843,0,2,0,0,1,23,0
0,8,0,2,0,0,0,1,17,0
1,121,513,21,38,0,1,0,39,1
1,31,398,8,18,1,0,0,24,1
1,3,344,0,3,0,0,1,24,0
0,2,0,2,0,0,0,1,4,0
0,45,0,1,0,0,0,1,17,0
0,36,0,2,0,0,0,0,118,1
0,44,0,1,0,0,0,1,21,0
0,46,0,16,0,0,1,1,35,1
0,9,0,0,0,0,0,1,16,0
1,4,15,2,8,0,0,1,12,0
1,50,149,0,2,0,0,1,16,0
1,11,577,1,1,0,0,1,2,0
0,10,0,2,0,0,0,1,8,0
1,122,226,8,13,1,0,1,8,1
1,34,789,2,9,0,0,1,21,0
1,35,191,2,6,0,0,0,120,1
0,26,0,1,0,0,0,1,3,0
1,19,247,0,2,0,0,1,10,0
1,30,649,0,3,0,0,1,24,0
1,185,664,23,34,0,1,1,20,1
1,31,736,1,7,0,0,1,15,0
1,22,158,2,9,0,0,1,11,0
0,46,0,0,0,0,0,1,3,0
0,2,0,0,0,0,0,1,9,0
0,19,0,2,0,0,0,1,9,0
1,96,440,12,8,1,0,1,34,1
1,16,0,2,0,0,0,0,415,1
1,31,255,1,7,0,0,1,13,0
1,50,645,1,1,0,0,1,2,0
1,61,104,15,5,1,0,0,28,1
1,37,802,0,10,0,0,0,22,0
1,16,66,0,3,0,0,1,20,0
0,38,0,2,0,0,0,1,15,0
1,44,97,4,6,0,0,0,98,1
0,8,0,1,0,0,0,1,23,0
0,13,0,2,0,0,0,1,12,0
0,1,0,2,0,0,0,1,5,0
0,10,0,2,0,0,0,1,5,0
0,20,0,1,0,0,0,1,236,1
1,87,457,10,15,1,0,1,31,1
1,31,499,13,15,1,0,0,29,1
1,20,812,1,1,0,0,0,15,0
0,17,0,1,0,0,0,1,22,0
0,27,0,0,0,0,0,1,4,0
0,24,0,0,0,0,0,1,11,0
0,24,0,0,0,0,0,1,10,0
1,27,608,1,7,0,0,1,22,0
0,6,0,1,0,0,0,1,22,0
0,43,0,1,0,0,0,0,4,0
1,25,517,1,10,0,0,1,2,0
0,46,0,1,0,0,0,1,16,0
1,50,444,2,0,0,0,1,24,0
0,36,0,6,0,1,0,0,7,1
1,102,421,8,18,1,0,1,38,1
0,16,0,1,0,0,0,1,1,0
0,113,0,23,0,0,1,0,33,1
1,1,721,0,5,0,0,1,5,0
1,1,611,0,10,0,0,1,21,0
1,33,161,1,4,0,0,1,1,0
0,47,0,1,0,0,0,0,74,1
1,29,308,9,6,1,0,1,11,1
0,47,0,0,0,0,0,1,9,0
1,1,795,0,2,0,0,1,12,0
1,1,109,3,2,0,0,0,126,1
0,20,0,0,0,0,0,1,17,0
0,36,0,1,0,0,0,1,9,0
0,49,0,0,0,0,0,1,4,0
0,34,0,2,0,0,0,1,19,0
1,5,28,5,5,0,0,0,144,1
0,123,0,5,0,1,0,0,5,1
0,9,0,2,0,0,0,0,731,1
1,31,121,23,19,0,1,1,21,1
1,62,204,8,28,0,1,0,32,1
0,47,0,0,0,0,0,1,17,0
1,10,362,0,0,0,0,1,21,0
1,33,44,0,8,0,0,1,20,0
0,18,0,0,0,0,0,1,3,0
0,32,0,1,0,0,0,1,19,0
0,20,0,0,0,0,0,1,7,0
0,19,0,0,0,0,0,1,23,0
0,8,0,1,0,0,0,1,22,0
1,6,486,0,9,0,0,1,23,0
1,11,127,2,5,0,0,1,6,0
0,10,0,2,0,0,0,1,11,0
1,1,551,2,6,0,0,1,15,0
0,32,0,1,0,0,0,1,3,0
0,29,0,5,0,0,0,0,83,1
0,3,0,1,0,0,0,1,674,1
1,36,361,0,8,0,0,1,21,0
0,47,0,1,0,0,0,0,15,0
1,48,97,2,9,0,0,1,10,0
0,5,0,2,0,0,0,1,10,0
1,8,439,2,10,0,0,1,5,0
0,39,0,2,0,0,0,1,16,0
0,6,0,0,0,0,0,1,7,0
1,190,380,16,35,0,1,0,18,1
1,37,560,0,8,0,0,1,7,0
1,4,132,2,8,0,0,1,20,0
0,89,0,13,0,0,1,1,24,1
1,24,737,2,0,0,0,1,7,0
1,17,912,0,6,0,0,1,14,0
0,147,0,12,0,0,1,0,20,1
0,163,0,24,0,0,1,0,9,1
1,31,855,1,3,0,0,1,2,0
0,47,0,2,0,0,0,1,15,0
0,67,0,8,0,1,0,1,20,1
1,131,494,15,20,1,0,0,30,1
1,34,42,2,0,0,0,1,5,0
0,73,0,12,0,1,0,1,15,1
1,50,833,2,8,0,0,0,12,0
1,2,242,2,7,0,0,0,11,0
1,13,434,0,1,0,0,1,21,0
0,160,0,15,0,0,1,0,30,1
1,47,45,0,3,0,0,0,5,0
0,25,0,1,0,0,0,1,4,0
1,21,748,2,10,0,0,1,13,0
0,24,0,1,0,0,0,1,15,0
1,13,629,2,4,0,0,0,2,0
1,41,290,2,6,0,0,1,20,0
1,47,297,1,6,0,0,1,13,0
1,40,966,2,2,0,0,1,5,0
1,13,0,0,0,0,0,1,598,1
0,49,0,0,0,0,0,1,24,0
1,10,0,0,0,0,0,1,322,1
1,9,803,2,2,0,0,1,23,0
1,24,966,2,1,0,0,1,4,0
1,0,546,0,2,0,0,0,15,0
1,5,262,0,4,0,0,1,11,0
1,20,495,0,8,0,0,1,5,0
0,11,0,0,0,0,0,1,23,0
1,23,897,0,4,0,0,1,3,0
1,75,374,13,19,1,0,1,35,1
0,7,0,2,0,0,0,1,13,0
1,31,384,2,0,0,0,1,8,0
0,43,0,1,0,0,0,1,2,0
1,44,177,2,9,0,0,1,18,0
1,98,496,23,13,0,1,1,33,1
0,37,0,3,0,0,0,0,84,1
1,3,711,2,7,0,0,1,10,0
0,13,0,0,0,0,0,1,9,0
0,6,0,0,0,0,0,1,15,0
0,37,0,1,0,0,0,1,1,0
0,14,0,5,0,0,0,0,89,1
0,5,0,1,0,0,0,1,8,0
1,17,670,1,10,0,0,1,13,0
1,24,780,0,10,0,0,1,15,0
0,18,0,2,0,0,0,1,19,0
1,101,353,19,25,0,1,0,15,1
1,54,88,11,8,1,0,0,8,1
0,49,0,2,0,0,0,1,3,0
0,25,0,2,0,0,0,1,3,0
0,142,0,12,0,1,0,0,24,1
0,2,0,0,0,0,0,1,10,0
1,31,382,2,8,0,0,1,15,0
0,49,0,2,0,0,0,1,23,0
1,80,219,10,19,1,0,1,38,1
0,132,0,7,0,1,0,0,28,1
1,16,957,1,5,0,0,1,5,0
1,31,401,0,4,0,0,1,21,0
1,125,176,5,19,1,0,0,7,1
0,9,0,1,0,0,0,1,3,0
1,45,307,1,9,0,0,1,14,0
0,30,0,0,0,0,0,0,94,1
1,9,42,2,4,0,0,1,13,0
0,2,0,2,0,0,0,1,15,0
1,4,303,2,4,0,0,1,18,0
1,42,33,1,1,0,0,0,68,1
1,38,106,0,5,0,0,0,117,1
1,38,215,2,5,0,0,1,14,0
0,43,0,4,0,0,0,0,106,1
1,14,806,0,1,0,0,1,18,0
0,6,0,0,0,0,0,0,130,1
1,20,0,0,0,0,0,1,670,1
1,45,609,2,3,0,0,1,22,0
0,144,0,12,0,1,0,1,17,1
0,86,0,10,0,0,1,0,33,1
0,21,0,0,0,0,0,1,7,0
1,7,964,0,2,0,0,1,6,0
0,26,0,0,0,0,0,1,23,0
0,31,0,0,0,0,0,1,24,0
1,35,231,14,14,1,0,0,22,1
0,10,0,1,0,0,0,1,20,0
0,2,0,2,0,0,0,1,20,0
0,39,0,0,0,0,0,1,12,0
1,21,29,2,8,0,0,1,22,0
0,32,0,2,0,0,0,1,25,0
0,6,0,0,0,0,0,1,21,0
1,7,0,0,0,0,0,0,450,1
0,12,0,0,0,0,0,1,4,0
0,153,0,12,0,0,1,1,31,1
1,15,563,1,8,0,0,1,22,0
1,44,266,0,1,0,0,1,18,0
1,7,529,1,2,0,0,1,24,0
0,43,0,2,0,0,0,1,16,0
1,31,42,0,3,0,0,0,75,1
0,12,0,0,0,0,0,0,663,1
1,39,250,0,1,0,0,1,13,0
0,4,0,1,0,0,0,1,22,0
1,6,7,1,5,0,0,1,1,0
1,27,161,4,5,0,0,0,99,1
0,101,0,8,0,1,0,1,40,1
0,193,0,11,0,0,1,1,8,1
1,12,808,0,2,0,0,1,22,0
0,39,0,1,0,0,0,1,9,0
1,18,0,0,0,0,0,1,797,1
0,17,0,1,0,0,0,1,7,0
0,48,0,3,0,0,0,0,139,1
0,5,0,0,0,0,0,1,5,0
0,3,0,0,0,0,0,1,5,0
1,3,684,2,0,0,0,1,2,0
0,13,0,1,0,0,0,1,265,1
0,10,0,1,0,0,0,1,3,0
1,40,829,1,8,0,0,1,12,0
1,149,185,7,15,1,0,1,20,1
1,50,82,4,8,0,0,0,144,1
1,44,399,12,5,1,0,0,33,1
0,24,0,1,0,0,0,0,3,0
0,168,0,23,0,0,1,0,9,1
0,20,0,2,0,0,0,1,286,1
0,147,0,15,0,0,1,1,7,1
1,43,175,1,0,0,0,1,2,0
1,43,497,1,7,0,0,1,6,0
1,48,328,1,5,0,0,1,25,0
0,73,0,13,0,1,0,0,22,1
0,39,0,2,0,0,0,1,18,0
0,42,0,1,0,0,0,1,8,0
1,12,404,2,10,0,0,1,11,0
0,29,0,2,0,0,0,1,13,0
0,36,0,2,0,0,0,1,10,0
0,1,0,0,0,0,0,1,10,0
1,38,136,0,9,0,0,1,16,0
0,26,0,1,0,0,0,1,12,0
0,49,0,0,0,0,0,1,16,0
0,36,0,2,0,0,0,1,2,0
1,34,328,17,12,0,1,0,24,1
1,16,365,0,9,0,0,1,9,0
0,36,0,3,0,0,0,0,130,1
1,14,132,3,8,0,0,0,124,1
1,48,729,0,2,0,0,1,11,0
1,44,155,0,2,0,0,1,15,0
1,23,162,8,18,1,0,0,35,1
0,101,0,18,0,0,1,0,8,1
1,19,546,1,8,0,0,1,6,0
0,74,0,15,0,0,1,0,25,1
1,15,47,2,5,0,0,0,72,1
1,6,43,5,9,0,0,0,136,1
0,20,0,2,0,0,0,1,6,0
1,8,0,1,0,0,0,0,447,1
0,7,0,1,0,0,0,1,23,0
0,11,0,0,0,0,0,1,1,0
0,16,0,2,0,0,0,0,378,1
1,29,455,2,4,0,0,1,11,0
1,0,0,0,0,0,0,1,737,1
1,15,73,2,0,0,0,0,99,1
0,49,0,0,0,0,0,1,19,0
1,37,269,2,10,0,0,1,21,0
0,142,0,10,0,1,0,0,19,1
1,40,747,2,3,0,0,1,10,0
0,1,0,2,0,0,0,0,4,0
1,41,37,3,7,0,0,0,124,1
0,43,0,0,0,0,0,0,65,1
1,141,569,22,14,0,1,1,30,1
1,32,463,1,10,0,0,1,21,0
1,10,7,0,6,0,0,0,71,1
1,14,29,1,2,0,0,1,17,0
0,40,0,2,0,0,0,1,5,0
0,15,0,0,0,0,0,1,17,0
0,11,0,2,0,0,0,1,8,0
0,19,0,1,0,0,0,1,10,0
1,18,662,0,2,0,0,1,5,0
0,23,0,1,0,0,0,1,6,0
0,49,0,2,0,0,0,1,12,0
0,36,0,5,0,0,0,0,103,1
1,45,689,1,3,0,0,1,7,0
0,32,0,0,0,0,0,1,13,0
1,31,841,2,1,0,0,1,10,0
1,182,381,11,17,0,1,0,15,1
1,1,307,0,0,0,0,1,21,0
0,38,0,3,0,0,0,0,62,1
1,33,280,0,7,0,0,0,18,0
1,153,609,10,22,0,1,1,24,1
1,42,287,0,10,0,0,1,22,0
1,64,196,9,10,1,0,0,22,1
0,35,0,0,0,0,0,0,106,1
0,19,0,1,0,0,0,1,17,0
0,53,0,18,0,0,1,0,19,1
0,20,0,6,0,1,0,0,12,1
1,33,669,1,0,0,0,0,18,0
1,60,593,23,20,0,1,0,29,1
0,0,0,2,0,0,0,1,8,0
0,27,0,1,0,0,0,0,19,0
0,16,0,3,0,0,0,0,104,1
1,45,716,2,3,0,0,1,11,0
0,28,0,0,0,0,0,1,22,0
0,22,0,1,0,0,0,1,10,0
1,37,635,0,0,0,0,1,19,0
0,24,0,0,0,0,0,1,5,0
1,20,0,0,0,0,0,0,731,1
1,3,0,2,0,0,0,0,275,1
0,0,0,1,0,0,0,1,5,0
1,27,39,2,7,0,0,0,93,1
1,68,653,24,30,0,1,0,31,1
0,154,0,16,0,0,1,0,17,1
1,45,107,0,3,0,0,1,6,0
1,49,89,0,8,0,0,0,76,1
1,5,0,2,0,0,0,1,470,1
1,42,197,1,8,0,0,1,24,0
1,23,150,1,3,0,0,0,62,1
0,36,0,0,0,0,0,1,18,0
0,47,0,0,0,0,0,1,10,0
0,94,0,11,0,0,1,0,36,1
0,23,0,1,0,0,0,1,22,0
1,17,260,2,4,0,0,1,6,0
1,116,236,14,33,0,1,0,15,1
0,13,0,0,0,0,0,1,10,0
1,12,767,1,0,0,0,1,18,0
1,12,94,1,4,0,0,1,25,0
0,7,0,0,0,0,0,1,8,0
1,77,482,6,16,1,0,0,22,1
1,13,923,0,1,0,0,1,4,0
1,31,755,1,5,0,0,1,15,0
1,10,0,2,0,0,0,0,274,1
1,24,315,2,6,0,0,1,25,0
0,46,0,0,0,0,0,0,134,1
0,10,0,2,0,0,0,1,15,0
0,47,0,0,0,0,0,1,15,0
1,8,919,1,0,0,0,1,8,0
1,38,563,0,10,0,0,1,11,0
1,50,743,1,8,0,0,1,15,0
1,41,178,1,7,0,0,1,16,0
1,0,748,0,5,0,0,1,11,0
0,23,0,0,0,0,0,0,11,0
0,12,0,0,0,0,0,1,15,0
1,162,399,24,40,0,1,0,15,1
0,48,0,2,0,0,0,1,2,0
0,31,0,0,0,0,0,1,17,0
1,33,16,1,0,0,0,1,4,0
1,9,117,2,0,0,0,1,6,0
0,10,0,1,0,0,0,1,16,0
1,50,549,2,0,0,0,1,10,0
1,19,655,2,10,0,0,1,7,0
1,28,194,3,6,0,0,0,92,1
0,149,0,15,0,0,1,0,39,1
0,39,0,1,0,0,0,1,12,0
0,51,0,23,0,0,1,1,30,1
1,41,357,0,8,0,0,1,5,0
0,16,0,0,0,0,0,0,522,1
0,17,0,0,0,0,0,1,332,1
0,39,0,15,0,1,0,1,39,1
0,35,0,1,0,0,0,0,92,1
0,36,0,0,0,0,0,1,19,0
1,24,940,0,10,0,0,1,24,0
1,169,430,21,13,0,1,0,32,1
0,14,0,2,0,0,0,1,369,1
0,35,0,2,0,0,0,1,3,0
1,4,531,0,0,0,0,1,17,0
1,30,281,0,8,0,0,1,18,0
1,16,989,2,1,0,0,1,11,0
1,33,943,2,10,0,0,1,5,0
0,60,0,12,0,0,1,0,27,1
0,37,0,2,0,0,0,1,15,0
0,16,0,1,0,0,0,1,602,1
0,40,0,2,0,0,0,1,14,0
0,144,0,12,0,0,1,1,19,1
1,30,138,2,2,0,0,1,5,0
1,77,69,10,6,1,0,1,39,1
1,9,132,0,1,0,0,1,18,0
1,11,0,0,0,0,0,0,346,1
0,23,0,2,0,0,0,1,6,0
1,41,964,2,9,0,0,1,7,0
0,28,0,6,0,1,0,1,11,1
0,6,0,2,0,0,0,1,23,0
0,79,0,10,0,1,0,0,35,1
1,24,383,0,7,0,0,1,17,0
1,41,867,0,8,0,0,1,20,0
1,16,0,1,0,0,0,1,419,1
1,124,230,5,18,1,0,1,13,1
0,90,0,14,0,0,1,0,37,1
1,129,294,13,6,1,0,1,29,1
0,10,0,0,0,0,0,1,16,0
1,38,352,6,18,1,0,0,13,1
1,43,548,2,2,0,0,1,25,0
0,33,0,2,0,0,0,1,11,0
1,7,0,0,0,0,0,0,339,1
1,120,179,10,15,1,0,1,35,1
0,23,0,2,0,0,0,1,23,0
0,32,0,2,0,0,0,1,17,0
1,37,883,0,9,0,0,1,12,0
0,25,0,0,0,0,0,1,13,0
1,17,544,0,4,0,0,1,18,0
1,162,710,13,38,0,1,1,35,1
0,22,0,1,0,0,0,1,7,0
1,173,214,15,36,0,1,1,31,1
1,35,182,0,5,0,0,1,13,0
1,10,0,2,0,0,0,0,429,1
0,14,0,0,0,0,0,0,391,1
0,2,0,1,0,0,0,0,211,1
0,48,0,0,0,0,0,1,3,0
1,32,123,1,7,0,0,0,59,1
1,27,769,0,7,0,0,1,10,0
0,53,0,19,0,0,1,0,40,1
0,12,0,1,0,0,0,1,18,0
0,3,0,1,0,0,0,1,2,0
0,21,0,2,0,0,0,1,13,0
0,42,0,20,0,0,1,0,8,1
1,26,197,0,4,0,0,0,101,1
0,19,0,2,0,0,0,1,16,0
1,91,85,13,6,1,0,1,21,1
1,61,173,11,9,1,0,0,21,1
1,29,148,5,0,0,0,0,83,1
1,0,377,2,10,0,0,1,22,0
1,1,884,0,10,0,0,1,3,0
0,12,0,2,0,0,0,1,370,1
0,196,0,21,0,0,1,1,24,1
0,89,0,8,0,0,1,0,26,1
1,138,209,12,9,1,0,1,17,1
1,10,884,0,1,0,0,1,22,0
1,39,356,1,2,0,0,1,2,0
0,55,0,12,0,1,0,1,9,1
1,49,707,0,7,0,0,1,2,0
1,102,397,12,7,1,0,0,13,1
1,8,0,0,0,0,0,0,183,1
0,42,0,1,0,0,0,1,5,0
1,14,535,0,2,0,0,1,10,0
0,5,0,2,0,0,0,0,117,1
0,18,0,1,0,0,0,1,13,0
1,27,519,1,1,0,0,1,20,0
1,34,972,0,6,0,0,1,22,0
0,25,0,1,0,0,0,1,18,0
0,15,0,0,0,0,0,1,14,0
0,43,0,5,0,0,0,0,137,1
0,40,0,1,0,0,0,1,4,0
0,43,0,2,0,0,0,1,11,0
0,13,0,2,0,0,0,1,7,0
0,44,0,2,0,0,0,1,7,0
1,107,172,15,37,0,1,1,13,1
1,2,131,2,10,0,0,1,6,0
0,37,0,0,0,0,0,1,17,0
0,48,0,9,0,1,0,0,34,1
0,1,0,2,0,0,0,1,17,0
0,5,0,1,0,0,0,1,3,0
0,22,0,4,0,0,0,0,89,1
1,48,330,1,6,0,0,1,11,0
1,148,215,21,31,0,1,0,22,1
0,44,0,0,0,0,0,1,8,0
0,44,0,0,0,0,0,1,24,0
0,194,0,9,0,0,1,0,16,1
1,30,507,2,9,0,0,1,10,0
0,16,0,2,0,0,0,0,455,1
1,30,879,2,3,0,0,1,6,0
0,19,0,2,0,0,0,0,96,1
0,28,0,4,0,0,0,0,146,1
0,21,0,1,0,0,0,1,21,0
1,19,0,0,0,0,0,1,165,1
0,9,0,1,0,0,0,1,4,0
1,49,703,2,6,0,0,1,13,0
1,24,265,1,5,0,0,1,5,0
0,28,0,1,0,0,0,1,18,0
0,2,0,1,0,0,0,1,20,0
0,15,0,0,0,0,0,0,25,0
0,30,0,2,0,0,0,1,1,0
1,53,644,14,24,0,1,1,37,1
0,23,0,2,0,0,0,1,4,0
1,7,108,0,8,0,0,1,12,0
1,46,939,1,1,0,0,1,4,0
0,10,0,0,0,0,0,1,18,0
0,45,0,1,0,0,0,1,8,0
0,23,0,2,0,0,0,1,16,0
1,129,198,12,14,1,0,0,12,1
0,11,0,1,0,0,0,0,7,0
0,24,0,1,0,0,0,1,24,0
1,20,243,0,9,0,0,1,9,0
1,22,67,11,8,1,0,0,9,1
1,26,34,2,5,0,0,0,95,1
1,44,63,0,1,0,0,1,24,0
1,30,891,1,10,0,0,0,10,0
0,23,0,2,0,0,0,1,12,0
1,13,0,2,0,0,0,0,268,1
0,19,0,2,0,0,0,1,8,0
0,30,0,2,0,0,0,0,25,0
0,81,0,11,0,0,1,1,18,1
1,44,41,2,5,0,0,1,5,0
0,34,0,5,0,0,0,0,116,1
1,45,570,2,6,0,0,1,2,0
1,38,282,2,9,0,0,1,24,0
0,45,0,11,0,1,0,0,20,1
0,30,0,1,0,0,0,1,15,0
1,29,171,0,6,0,0,1,15,0
1,12,0,1,0,0,0,0,207,1
1,4,128,1,3,0,0,0,109,1
1,49,118,2,4,0,0,0,69,1
0,44,0,1,0,0,0,1,14,0
0,39,0,2,0,0,0,1,8,0
0,26,0,0,0,0,0,0,120,1
1,46,149,2,1,0,0,1,14,0
1,13,490,2,1,0,0,1,18,0
0,18,0,0,0,0,0,1,16,0
1,33,782,2,9,0,0,1,7,0
1,19,773,0,2,0,0,1,19,0
0,23,0,0,0,0,0,1,17,0
1,22,925,0,6,0,0,1,25,0
1,49,796,1,10,0,0,1,21,0
1,6,312,1,9,0,0,1,21,0
1,31,19,0,8,0,0,1,20,0
0,141,0,6,0,1,0,1,33,1
0,11,0,0,0,0,0,1,23,0
0,7,0,2,0,0,0,1,14,0
0,43,0,8,0,1,0,1,10,1
1,113,93,10,14,1,0,0,14,1
1,5,82,2,2,0,0,0,78,1
1,17,608,2,0,0,0,1,12,0
1,22,80,2,8,0,0,1,18,0
0,37,0,2,0,0,0,1,11,0
1,16,688,1,3,0,0,1,4,0
1,0,0,0,0,0,0,0,531,1
1,20,0,1,0,0,0,0,694,1
1,79,787,21,27,0,1,1,31,1
0,2,0,2,0,0,0,0,636,1
1,101,564,20,37,0,1,1,15,1
1,117,294,11,19,1,0,0,12,1
1,20,857,1,8,0,0,1,12,0
0,32,0,2,0,0,0,1,1,0
0,3,0,1,0,0,0,0,526,1
0,13,0,1,0,0,0,1,15,0
0,8,0,2,0,0,0,1,6,0
0,35,0,0,0,0,0,1,8,0
1,125,640,17,26,0,1,0,37,1
0,9,0,1,0,0,0,1,25,0
0,19,0,0,0,0,0,0,89,1
1,73,290,11,18,1,0,0,6,1
0,13,0,4,0,0,0,0,64,1
1,4,193,1,6,0,0,0,51,1
0,48,0,0,0,0,0,1,18,0
1,18,666,1,10,0,0,1,22,0
0,158,0,11,0,0,1,0,22,1
1,12,5,0,8,0,0,1,10,0
0,21,0,2,0,0,0,1,15,0
0,34,0,1,0,0,0,1,9,0
1,50,302,8,6,1,0,1,17,1
1,0,429,1,10,0,0,1,11,0
1,30,295,1,8,0,0,1,13,0
0,23,0,2,0,0,0,0,2,0
1,8,376,2,1,0,0,1,2,0
1,48,548,1,10,0,0,1,16,0
1,39,761,2,7,0,0,1,13,0
0,3,0,2,0,0,0,1,627,1
0,36,0,1,0,0,0,1,7,0
0,45,0,2,0,0,0,1,17,0
0,28,0,0,0,0,0,1,20,0
0,8,0,1,0,0,0,0,163,1
0,5,0,0,0,0,0,1,337,1
0,23,0,5,0,0,0,0,93,1
0,29,0,11,0,1,0,0,28,1
0,0,0,0,0,0,0,1,20,0
0,43,0,1,0,0,0,0,129,1
0,8,0,0,0,0,0,0,727,1
0,15,0,0,0,0,0,0,375,1
0,22,0,1,0,0,0,1,5,0
1,15,766,1,7,0,0,1,4,0
1,12,649,2,4,0,0,0,9,0
0,48,0,0,0,0,0,1,20,0
1,114,617,20,15,0,1,0,6,1
1,23,240,2,1,0,0,1,20,0
1,2,343,2,7,0,0,1,17,0
0,45,0,2,0,0,0,1,14,0
1,6,894,0,2,0,0,1,14,0
1,44,244,2,2,0,0,1,2,0
1,39,809,0,1,0,0,1,18,0
0,46,0,1,0,0,0,1,8,0
0,112,0,22,0,0,1,0,28,1
1,40,432,0,7,0,0,1,8,0
0,3,0,2,0,0,0,1,3,0
1,43,444,0,5,0,0,0,1,0
1,23,200,1,5,0,0,1,20,0
1,10,507,0,6,0,0,1,14,0
1,28,565,2,4,0,0,1,6,0
0,37,0,1,0,0,0,1,10,0
1,8,718,2,5,0,0,1,2,0
0,29,0,0,0,0,0,1,12,0
0,21,0,2,0,0,0,0,81,1
1,9,711,0,9,0,0,1,11,0
1,6,923,1,7,0,0,1,20,0
1,34,358,0,9,0,0,1,22,0
1,31,389,1,2,0,0,1,22,0
1,126,455,12,16,1,0,1,17,1
1,167,523,15,25,0,1,0,29,1
1,34,672,0,2,0,0,0,4,0
1,21,666,2,10,0,0,1,17,0
1,38,233,0,8,0,0,1,20,0
1,45,299,0,6,0,0,1,2,0
0,25,0,2,0,0,0,1,23,0
1,39,523,1,10,0,0,1,4,0
1,49,47,3,1,0,0,0,101,1
0,30,0,1,0,0,0,1,21,0
1,21,851,0,10,0,0,1,18,0
1,3,0,0,0,0,0,0,789,1
1,39,147,1,2,0,0,1,3,0
1,197,445,15,19,0,1,0,14,1
0,28,0,0,0,0,0,1,18,0
0,48,0,0,0,0,0,1,3,0
0,11,0,2,0,0,0,1,1,0
0,95,0,23,0,0,1,1,7,1
1,39,248,2,10,0,0,1,8,0
1,11,946,0,3,0,0,1,24,0
0,16,0,0,0,0,0,0,312,1
1,17,480,1,3,0,0,1,21,0
0,4,0,1,0,0,0,1,2,0
0,21,0,0,0,0,0,1,5,0
1,43,72,2,10,0,0,0,145,1
1,27,405,15,7,1,0,0,12,1
1,5,141,3,5,0,0,0,97,1
1,139,127,6,7,1,0,1,23,1
1,49,184,6,5,1,0,1,14,1
1,42,131,5,0,0,0,0,70,1
0,17,0,0,0,0,0,1,16,0
1,14,0,2,0,0,0,1,747,1
0,88,0,8,0,1,0,1,25,1
0,20,0,0,0,0,0,1,20,0
0,23,0,0,0,0,0,1,23,0
1,47,843,0,8,0,0,1,1,0
1,37,720,1,7,0,0,1,4,0
0,40,0,1,0,0,0,1,2,0
0,43,0,1,0,0,0,0,52,1
1,5,0,0,0,0,0,1,453,1
0,26,0,2,0,0,0,1,1,0
0,7,0,1,0,0,0,1,19,0
1,38,707,1,3,0,0,1,7,0
0,26,0,0,0,0,0,1,23,0
1,48,949,0,9,0,0,1,6,0
1,14,890,0,7,0,0,1,23,0
0,187,0,25,0,0,1,0,39,1
0,14,0,0,0,0,0,1,21,0
0,34,0,0,0,0,0,1,22,0
1,46,955,1,3,0,0,1,16,0
1,15,100,1,8,0,0,1,13,0
0,111,0,10,0,0,1,0,16,1
0,38,0,2,0,0,0,1,11,0
0,13,0,1,0,0,0,1,770,1
0,44,0,5,0,1,0,0,14,1
1,16,0,1,0,0,0,1,283,1
0,14,0,2,0,0,0,1,9,0
1,7,832,0,8,0,0,1,10,0
1,96,524,16,10,0,1,0,7,1
0,8,0,0,0,0,0,1,13,0
1,2,965,0,10,0,0,1,22,0
1,19,32,0,8,0,0,0,21,0
1,38,734,0,0,0,0,1,17,0
1,40,109,2,10,0,0,0,110,1
1,42,136,2,1,0,0,0,136,1
0,32,0,0,0,0,0,1,20,0
0,44,0,1,0,0,0,1,10,0
1,12,19,2,2,0,0,0,134,1
1,71,348,17,26,0,1,0,33,1
0,28,0,2,0,0,0,1,11,0
0,87,0,6,0,1,0,1,14,1
